Device,fisica,model,key,version,1,AppVersion,3.3.1
Year,2013,Month,9,Day,4,Hour,19,Minute,37,Second,27,BatteryUsage (%),5.000000

comments
File created by Stages iPhone App.

sensor,present,smrec,zeroavg,model
pwr,no,no,no,n/a
spd,no,no,no,n/a
cad,no,no,no,n/a
hr,yes,yes,yes,n/a
footpod,no,no,no,n/a
gps,yes,no,no,n/a
workout,starttime,runningtime,pausedtime,wheeldist,cadavg,spdavg,pwravg,pwrPedalContribution,hravg,striderateavg,stridedist,gpsdist
,0,2960.900333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.000000,0.000000,0.000000,4101.097656

interval,starttime,runningtime,pausedtime,wheeldist,cadavg,spdavg,pwravg,pwrPedalContribution,hravg,striderateavg,stridedist,gpsdist
1,0.000000,2960.900333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.000000,0.000000,0.000000,4101.097656

time,pwr_accdist,pwr_cadence,pwr_speed,pwr_torque,pwr_instpwr,pwr_rightPedal,pwr_leftPedal,spd_accdist,spd_instspeed,cad_cadence,hr_heartrate,disp_atmospressure,disp_altitude,disp_temperature,gps_altitude,gps_lat,gps_lon,gps_dist,gps_speed,fp_accsteps,fp_accdist,fp_speed,interval,paused
2828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.748451,0.000000,0.000000,0.000000,339.502573,35.592385,-97.608772,3926.832432,1.647353,0.000000,0.000000,0.000000,1,0
2829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.748451,0.000000,0.000000,0.000000,339.608119,35.592393,-97.608787,3928.490419,1.678509,0.000000,0.000000,0.000000,1,0
2830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.748451,0.000000,0.000000,0.000000,339.447539,35.592401,-97.608803,3930.168929,1.678509,0.000000,0.000000,0.000000,1,0
2831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.991661,0.000000,0.000000,0.000000,339.233051,35.592409,-97.608819,3931.855820,1.702933,0.000000,0.000000,0.000000,1,0
2832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.991661,0.000000,0.000000,0.000000,338.915393,35.592417,-97.608834,3933.558753,1.702933,0.000000,0.000000,0.000000,1,0
2833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.999992,0.000000,0.000000,0.000000,338.791830,35.592427,-97.608848,3935.201681,1.567339,0.000000,0.000000,0.000000,1,0
2834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.999992,0.000000,0.000000,0.000000,338.912776,35.592437,-97.608860,3936.769020,1.567339,0.000000,0.000000,0.000000,1,0
2835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.845032,0.000000,0.000000,0.000000,338.896256,35.592449,-97.608871,3938.439475,1.806028,0.000000,0.000000,0.000000,1,0
2836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.845032,0.000000,0.000000,0.000000,338.699001,35.592462,-97.608883,3940.245502,1.806028,0.000000,0.000000,0.000000,1,0
2837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.845032,0.000000,0.000000,0.000000,338.468220,35.592475,-97.608892,3941.885620,1.515698,0.000000,0.000000,0.000000,1,0
2838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.845032,0.000000,0.000000,0.000000,338.212298,35.592488,-97.608899,3943.401318,1.515698,0.000000,0.000000,0.000000,1,0
2839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.845032,0.000000,0.000000,0.000000,338.110442,35.592501,-97.608906,3945.032345,1.864809,0.000000,0.000000,0.000000,1,0
2840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.845032,0.000000,0.000000,0.000000,338.320889,35.592516,-97.608915,3946.897154,1.864809,0.000000,0.000000,0.000000,1,0
2841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.129463,0.000000,0.000000,0.000000,338.417633,35.592529,-97.608924,3948.579252,1.455725,0.000000,0.000000,0.000000,1,0
2842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.129463,0.000000,0.000000,0.000000,338.373501,35.592540,-97.608933,3950.034977,1.455725,0.000000,0.000000,0.000000,1,0
2843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.129463,0.000000,0.000000,0.000000,338.379423,35.592550,-97.608943,3951.518387,1.536103,0.000000,0.000000,0.000000,1,0
2844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.129463,0.000000,0.000000,0.000000,338.480608,35.592561,-97.608955,3953.054490,1.536103,0.000000,0.000000,0.000000,1,0
2845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.129463,0.000000,0.000000,0.000000,338.581794,35.592571,-97.608966,3954.590593,1.536103,0.000000,0.000000,0.000000,1,0
2846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.129463,0.000000,0.000000,0.000000,338.768073,35.592580,-97.608978,3956.051615,1.392454,0.000000,0.000000,0.000000,1,0
2847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.129463,0.000000,0.000000,0.000000,339.032064,35.592588,-97.608990,3957.444069,1.392454,0.000000,0.000000,0.000000,1,0
2848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.129463,0.000000,0.000000,0.000000,339.296056,35.592596,-97.609002,3958.836523,1.392454,0.000000,0.000000,0.000000,1,0
2849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.129463,0.000000,0.000000,0.000000,339.598559,35.592604,-97.609014,3960.261917,1.490822,0.000000,0.000000,0.000000,1,0
2850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.129463,0.000000,0.000000,0.000000,339.977559,35.592612,-97.609027,3961.752739,1.490822,0.000000,0.000000,0.000000,1,0
2851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.129463,0.000000,0.000000,0.000000,340.356558,35.592621,-97.609039,3963.243562,1.490822,0.000000,0.000000,0.000000,1,0
2852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.129463,0.000000,0.000000,0.000000,340.599667,35.592629,-97.609052,3964.730199,1.476700,0.000000,0.000000,0.000000,1,0
2853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.497871,0.000000,0.000000,0.000000,340.520056,35.592638,-97.609065,3966.206899,1.476700,0.000000,0.000000,0.000000,1,0
2854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.497871,0.000000,0.000000,0.000000,340.440445,35.592646,-97.609078,3967.683599,1.476700,0.000000,0.000000,0.000000,1,0
2855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.497871,0.000000,0.000000,0.000000,340.350183,35.592655,-97.609088,3969.021470,1.228486,0.000000,0.000000,0.000000,1,0
2856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.497871,0.000000,0.000000,0.000000,340.251529,35.592664,-97.609096,3970.249956,1.228486,0.000000,0.000000,0.000000,1,0
2857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.141823,0.000000,0.000000,0.000000,340.152875,35.592673,-97.609104,3971.478442,1.228486,0.000000,0.000000,0.000000,1,0
2858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.141823,0.000000,0.000000,0.000000,340.134568,35.592681,-97.609113,3972.776890,1.430394,0.000000,0.000000,0.000000,1,0
2859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.141823,0.000000,0.000000,0.000000,340.267792,35.592690,-97.609125,3974.207284,1.430394,0.000000,0.000000,0.000000,1,0
2860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.141823,0.000000,0.000000,0.000000,340.401016,35.592699,-97.609136,3975.637677,1.430394,0.000000,0.000000,0.000000,1,0
2861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.141823,0.000000,0.000000,0.000000,340.422059,35.592707,-97.609149,3977.107501,1.539955,0.000000,0.000000,0.000000,1,0
2862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.141823,0.000000,0.000000,0.000000,340.243572,35.592713,-97.609164,3978.647456,1.539955,0.000000,0.000000,0.000000,1,0
2863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.141823,0.000000,0.000000,0.000000,340.065085,35.592720,-97.609179,3980.187412,1.539955,0.000000,0.000000,0.000000,1,0
2864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.331474,0.000000,0.000000,0.000000,339.960975,35.592727,-97.609193,3981.648914,1.383183,0.000000,0.000000,0.000000,1,0
2865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.331474,0.000000,0.000000,0.000000,339.931114,35.592734,-97.609205,3983.032098,1.383183,0.000000,0.000000,0.000000,1,0
2866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.331474,0.000000,0.000000,0.000000,339.901253,35.592741,-97.609218,3984.415281,1.383183,0.000000,0.000000,0.000000,1,0
2867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.999992,0.000000,0.000000,0.000000,339.860277,35.592748,-97.609231,3985.838640,1.521071,0.000000,0.000000,0.000000,1,0
2868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.497887,0.000000,0.000000,0.000000,339.792266,35.592754,-97.609246,3987.359711,1.521071,0.000000,0.000000,0.000000,1,0
2869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.497887,0.000000,0.000000,0.000000,339.724255,35.592760,-97.609261,3988.880782,1.521071,0.000000,0.000000,0.000000,1,0
2870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.325714,0.000000,0.000000,0.000000,339.705843,35.592766,-97.609276,3990.372083,1.433207,0.000000,0.000000,0.000000,1,0
2871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.325714,0.000000,0.000000,0.000000,339.784222,35.592772,-97.609290,3991.805291,1.433207,0.000000,0.000000,0.000000,1,0
2872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.325714,0.000000,0.000000,0.000000,339.862600,35.592779,-97.609304,3993.238498,1.433207,0.000000,0.000000,0.000000,1,0
2873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.325714,0.000000,0.000000,0.000000,339.729334,35.592783,-97.609317,3994.560561,1.186087,0.000000,0.000000,0.000000,1,0
2874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.110268,0.000000,0.000000,0.000000,339.337136,35.592784,-97.609330,3995.746648,1.186087,0.000000,0.000000,0.000000,1,0
2875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.110268,0.000000,0.000000,0.000000,338.944939,35.592786,-97.609343,3996.932735,1.186087,0.000000,0.000000,0.000000,1,0
2876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.110268,0.000000,0.000000,0.000000,338.713851,35.592787,-97.609356,3998.133637,1.237731,0.000000,0.000000,0.000000,1,0
2877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.110268,0.000000,0.000000,0.000000,338.883275,35.592787,-97.609370,3999.371368,1.237731,0.000000,0.000000,0.000000,1,0
2878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.000008,0.000000,0.000000,0.000000,339.052700,35.592787,-97.609384,4000.609099,1.237731,0.000000,0.000000,0.000000,1,0
2879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.000000,0.000000,0.000000,0.000000,339.127493,35.592787,-97.609397,4001.843374,1.228584,0.000000,0.000000,0.000000,1,0
2880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.000000,0.000000,0.000000,0.000000,339.046468,35.592788,-97.609411,4003.071958,1.228584,0.000000,0.000000,0.000000,1,0
2881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.497818,0.000000,0.000000,0.000000,338.965443,35.592788,-97.609424,4004.300541,1.228584,0.000000,0.000000,0.000000,1,0
2882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.497818,0.000000,0.000000,0.000000,338.888057,35.592789,-97.609438,4005.510747,1.176356,0.000000,0.000000,0.000000,1,0
2883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.000000,0.000000,0.000000,0.000000,338.817373,35.592790,-97.609450,4006.687103,1.176356,0.000000,0.000000,0.000000,1,0
2884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.634308,0.000000,0.000000,0.000000,338.746689,35.592791,-97.609463,4007.863460,1.176356,0.000000,0.000000,0.000000,1,0
2885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.634308,0.000000,0.000000,0.000000,338.659803,35.592790,-97.609476,4009.054569,1.222562,0.000000,0.000000,0.000000,1,0
2886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.634308,0.000000,0.000000,0.000000,338.538374,35.592788,-97.609490,4010.277131,1.222562,0.000000,0.000000,0.000000,1,0
2887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.634308,0.000000,0.000000,0.000000,338.416945,35.592786,-97.609503,4011.499693,1.222562,0.000000,0.000000,0.000000,1,0
2888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.634308,0.000000,0.000000,0.000000,338.336182,35.592785,-97.609516,4012.686668,1.130577,0.000000,0.000000,0.000000,1,0
2889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.634308,0.000000,0.000000,0.000000,338.319864,35.592784,-97.609528,4013.817245,1.130577,0.000000,0.000000,0.000000,1,0
2890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.664673,0.000000,0.000000,0.000000,338.303546,35.592783,-97.609541,4014.947821,1.130577,0.000000,0.000000,0.000000,1,0
2891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.664673,0.000000,0.000000,0.000000,338.307062,35.592782,-97.609553,4016.109788,1.249638,0.000000,0.000000,0.000000,1,0
2892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.664673,0.000000,0.000000,0.000000,338.365971,35.592785,-97.609567,4017.359425,1.249638,0.000000,0.000000,0.000000,1,0
2893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.664673,0.000000,0.000000,0.000000,338.424881,35.592787,-97.609580,4018.609063,1.249638,0.000000,0.000000,0.000000,1,0
2894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.283890,0.000000,0.000000,0.000000,338.414249,35.592790,-97.609594,4019.891583,1.370315,0.000000,0.000000,0.000000,1,0
2895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.283890,0.000000,0.000000,0.000000,338.217945,35.592794,-97.609608,4021.261898,1.370315,0.000000,0.000000,0.000000,1,0
2896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.283890,0.000000,0.000000,0.000000,338.021641,35.592799,-97.609622,4022.632213,1.370315,0.000000,0.000000,0.000000,1,0
2897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.908348,0.000000,0.000000,0.000000,337.972646,35.592801,-97.609636,4023.927784,1.198496,0.000000,0.000000,0.000000,1,0
2898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.908348,0.000000,0.000000,0.000000,338.114972,35.592800,-97.609649,4025.126280,1.198496,0.000000,0.000000,0.000000,1,0
2899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.908348,0.000000,0.000000,0.000000,338.257297,35.592799,-97.609662,4026.324775,1.198496,0.000000,0.000000,0.000000,1,0
2900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.908348,0.000000,0.000000,0.000000,338.359202,35.592800,-97.609676,4027.570902,1.361841,0.000000,0.000000,0.000000,1,0
2901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.908348,0.000000,0.000000,0.000000,338.362911,35.592805,-97.609689,4028.932744,1.361841,0.000000,0.000000,0.000000,1,0
2902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.908348,0.000000,0.000000,0.000000,338.366621,35.592811,-97.609703,4030.294585,1.361841,0.000000,0.000000,0.000000,1,0
2903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.325233,0.000000,0.000000,0.000000,338.314992,35.592818,-97.609716,4031.764963,1.772630,0.000000,0.000000,0.000000,1,0
2904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.325233,0.000000,0.000000,0.000000,338.109259,35.592829,-97.609730,4033.537593,1.772630,0.000000,0.000000,0.000000,1,0
2905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.325233,0.000000,0.000000,0.000000,337.836229,35.592839,-97.609743,4035.175776,1.467675,0.000000,0.000000,0.000000,1,0
2906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.497688,0.000000,0.000000,0.000000,337.477852,35.592848,-97.609755,4036.643451,1.467675,0.000000,0.000000,0.000000,1,0
2907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.497688,0.000000,0.000000,0.000000,337.177986,35.592858,-97.609766,4038.158883,1.632240,0.000000,0.000000,0.000000,1,0
2908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.497688,0.000000,0.000000,0.000000,337.021231,35.592871,-97.609776,4039.791123,1.632240,0.000000,0.000000,0.000000,1,0
2909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.180328,0.000000,0.000000,0.000000,336.844536,35.592882,-97.609786,4041.364129,1.446228,0.000000,0.000000,0.000000,1,0
2910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.180328,0.000000,0.000000,0.000000,336.625162,35.592892,-97.609796,4042.810357,1.446228,0.000000,0.000000,0.000000,1,0
2911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.000000,0.000000,0.000000,0.000000,336.405788,35.592903,-97.609806,4044.256585,1.446228,0.000000,0.000000,0.000000,1,0
2912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.000000,0.000000,0.000000,0.000000,336.329058,35.592913,-97.609817,4045.751531,1.624317,0.000000,0.000000,0.000000,1,0
2913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.000000,0.000000,0.000000,0.000000,336.631119,35.592922,-97.609831,4047.375849,1.624317,0.000000,0.000000,0.000000,1,0
2914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.634308,0.000000,0.000000,0.000000,336.957147,35.592931,-97.609844,4048.967253,1.513795,0.000000,0.000000,0.000000,1,0
2915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.634308,0.000000,0.000000,0.000000,337.339688,35.592940,-97.609856,4050.481048,1.513795,0.000000,0.000000,0.000000,1,0
2916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.634308,0.000000,0.000000,0.000000,337.579150,35.592951,-97.609867,4052.016124,1.592830,0.000000,0.000000,0.000000,1,0
2917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.634308,0.000000,0.000000,0.000000,337.430302,35.592963,-97.609876,4053.608954,1.592830,0.000000,0.000000,0.000000,1,0
2918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.634308,0.000000,0.000000,0.000000,337.281454,35.592976,-97.609885,4055.201784,1.592830,0.000000,0.000000,0.000000,1,0
2919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.331367,0.000000,0.000000,0.000000,337.116355,35.592987,-97.609894,4056.721857,1.463204,0.000000,0.000000,0.000000,1,0
2920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.331367,0.000000,0.000000,0.000000,336.938555,35.592997,-97.609904,4058.185062,1.463204,0.000000,0.000000,0.000000,1,0
2921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.331367,0.000000,0.000000,0.000000,336.932986,35.593007,-97.609915,4059.642863,1.452269,0.000000,0.000000,0.000000,1,0
2922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.331367,0.000000,0.000000,0.000000,337.103791,35.593017,-97.609926,4061.095132,1.452269,0.000000,0.000000,0.000000,1,0
2923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.331367,0.000000,0.000000,0.000000,337.326245,35.593027,-97.609936,4062.568258,1.514325,0.000000,0.000000,0.000000,1,0
